referrerId,userAddress,kpi,metadata
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xb0a37d9096dba5872ccc2745765f228aa66bcdf6,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x8fb8bed667b5b74a086c43e4669d63cfe33a015a,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa749532bbb34ade2299441708c975f52037840e8,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x480c5d1f3a96bfdb546f23b52b5b007a3021828c,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa9482fc5c6b4dfdebb835ba77abd006d14ae2fe7,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xe373cd30ef90fd785af6e6b3848bfe2c76a422fd,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xb9a03588600f5589dc29fed2e063e253fafaa656,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x6c9f22ae176014819ecd3660081a6abfa784ef26,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x9e1b97e0926a91f30cca466800f0fd57e941a83f,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x98ad8bf5404f8bf67f4c1a2d4e71517dc14293f0,6,"{""baseKpi"":5,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xac9da8fdd913e9bd6837900d64dd0a8fc11226f9,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x655787b129c81119a2eb1311eacb1f227cdb077d,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x72459cde64fab191b0bab4766942a985cc00f7dc,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x8560f1896672dbe74434046d2a84b174346857f0,6,"{""baseKpi"":5,""celoKpi"":1,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2dfa3bbe7f43f809fb3b2d8a4cc1f90a2fa3dd8a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x7e9f383e521475382392661f7b89890d085b10e2,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xed524cd244d2569edd7924136413451ccdaff548,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x69678e71cad21a54fcab49312d778c823c6dfea5,14,"{""baseKpi"":14,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6c777d4762266399ff42b565efcd404904754757,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb7fb86c52aab84678c86f7e029d2d230ed1435b0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x972ebe699d0750e5393dc147d5d404b613578068,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x18ca309b6cb2827f41e49d67f0fa1cf14b27a5b5,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4364368724d4c04c06de199b0db1383aaf60b032,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x45577f7e173e8d247912647f5272efab7224ff48,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf1828ea7b841c49d70572e6f7fce51dee6c53052,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xbbff38d5439c607b93cf4b48483ff6b4fa9794d0,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x61cd9e1795babc4403a5e4cac7a60f644deb881d,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x59b62fb72b4ac7c159ca6bfaa6c706febdbda93d,4,"{""baseKpi"":3,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x301ee108020ba1fe147b9213ce5f772a051a4e33,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x73010d42a129f72af4d985a9a2c23a4e7b967c04,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x66cc49f9cc12a62809304f425d3cc365017d1591,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa0f4d757311207eccf3427ca364c4d26541f6f81,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x00b3502af1e242c0210ccc1eb8bdc3c84c4ba797,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x2a5cde012fc56ac4e5992e6917faa01ffce54bea,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x0ce412226ff6efa733874a83e0bafb02c144337f,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x858ffa45e73f931962cdb292e0025aa72c9a3632,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xc49494f5f1465f397038bcbbb0709c0760234cd0,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x151d212ddbd444ae01969a034c0732b944fd732e,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xed2d8e605288c45f81e80fd7dc052e3b0978e796,6,"{""baseKpi"":5,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xfbfb19c3097406e16a9ee82f13e2b4234e0873bc,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xbf937e8f0f9e06558dbcc8dcca83587542c2c896,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x2a799b36ea4978f49bbcc70e9a3ee5d5b71759c6,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x14209da049c4757f4e422896df78c0a9bd0c87b2,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x165ec95629d44b3fe1214283f68e71bf8dec8971,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x243e626a651f3b85e9b66d8a939d1912a4b82cbd,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x3d1b8dfa2cc5bbb7269dac99d8be5b5bf953eb18,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x8bc660125ee7772b5c018fb83c31babb301c0d06,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9c1a2a620508d7c5fc3035f0209b22071e52fea2,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe2c61c58883051c2e326f323e8270a0124dfa42e,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7354020643f5c7f710adf79ba05fa6072cd3032b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa622c602ab5c47a9ce2765f641e54433dafec6cc,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8811de1238552afb13fffc0debb79f67d32b9cee,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5848e95c227d7e914b14631fab9e9ad3ef8cca93,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xcc48f0655eaed255d404a30f60fba5fcdc4a82a0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3884c479f4b3ee4b890e9a46da44d79a150bf02c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9b22b99aa6a8af96a741608299cd966e4a0ce294,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8e1beb5a43052028ab900824682885d0d44e39ad,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc8eae4045c4704eea7b72bec3df731c3b9ab1bb1,27,"{""baseKpi"":27,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf3549fb42455c9d3dfc0b6890b1a25c479732e8b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x03d5e75e1620526d7840c81a72b16df032a27fd0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa3e61ed389217d534382d2b5d9d1c8ed19f16221,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe2f7809dbc9d66eb57bdef9cf4c8ff7d351071a1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe7f309bbd456758962efd448d3190d6984b8147d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x03e63c94980000a3253cca383889c78cb39b9079,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0x53b44dd4029cdf4497c6754b219caa98754610ef,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xaa2e6b27b9550e6b2f6dc740e72b152158266c30,16,"{""baseKpi"":16,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x699ebd3c05d6dc788e28881e42a338c17ad33460,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x06fac500411672eca11ea7e812018113b2c23f72,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xee9e66eb17cb28cdada446968fbc8fc24e61b56f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x23b71b75e34e570d225a414aefac14d1198da6e8,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa91ea1e641c9aa06168f0fcf1f11762cce35b5f9,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xfca74a157feedd11f43edf3a0388fd9fe2c0f90d,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x7cc7ca0e07c5beabd9c25df82a315c58aefc6dc5,6,"{""baseKpi"":5,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa34da0c18acff9aa19fb0786d4ec86ad7daeeb60,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa5686706d49b1889b0f458448d40ac7de8793c5d,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa974468e282ef498a364d22587c4be489ef1500a,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xa648243c87b80a6af352ca44dc88f2d0edfa2cdf,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x34acb76b0089ba083be8465722eef3a65bcf69bb,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x8b187fdf16da3e73718fe29b2cb8e6314a71bdea,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xeae3c81f12dc8e94635407c51f349665133e8e0e,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xffce27a03fa2fc4ab8071e84c9b0f8559f2d6ec5,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x52a62cbc793ea4e480de5874673db32da5b982a0,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x6ddb82dcf9920dd660389bcebe296052639605f1,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x737ac315fdd1f64b987af208a199423fcf0183a0,7,"{""baseKpi"":6,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xc9d37c9d304a8f83a35a02734499ffc3e53baa0f,8,"{""baseKpi"":7,""celoKpi"":1,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0x48e2f2e5be8f65dc8f8bfad9a41311b7abc9843d,5,"{""baseKpi"":4,""celoKpi"":1,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb81f8d763000b5c94470656e06be61fa24a59d80,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9b7fca648a0b28f811c76854d4fae8cac7987f82,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7d69d2756390b42e44de014f55420488cf8cfb04,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbb4a81b677d0469548021e45ed105f114428aa4e,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4bc3757524f56c771b4ea17727076d4127a1e445,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa368173b6964c93e38ef9de234c835d5194d3b0b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf1e85a08379a82635a7708e1b709a3c661f0273c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0x4cc0fb78914b630c8c2da7089c6680e8ebebec1d,22,"{""baseKpi"":22,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x10bdebadb6cf705e0ad786b227fdbc69626f2ed2,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf49f0188f31d860a17750d9fec9d87383b956ada,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x5c169c5bf80d81fe4ada7c91f94280e1d5f29dde,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4f3af2ed113b8e31d23ddfbe51813b68163fb150,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6f62d1e008e0d54d9376942e8686be40500592e7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfebfd50a808b4a43548521995b6c06935e7d4376,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf208f0651a863c42d6faf9778325d0592e058083,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x95f00c1fe9ebd7419fa7b8f5032b332fa1d96b6b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1815a7bdb3aa4ebaa0d2ce39ca42de9c834b6f7a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc340e41b43c77d1d4ca5d585a684b710ee04856e,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5b7d585073f9579aeb0d8b5010e70123b90a3174,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc29eb4473f5e162c34b5fa360c680fb6e82e20e1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0x67df0aa949437cfc9ff2c5cfc0668be596390ba2,16,"{""baseKpi"":16,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcba317706ea705538158ea94cf5ac61d2e533038,11,"{""baseKpi"":11,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0beae54f16bc14794b72ab9f6b65611a3ed2c58b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xde9bc019b6751902ddb0999af3492733cb45e92b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x24a64620fc9932ad200f606283994fffce278c97,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3bcf32549e2c1dab801c49b9948a2e5edc9ed087,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9c13cc3b1ccab3cb94f18002a3d41b6ba453e03f,5,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":2}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa998826c3628b74dce4bb4c5152c51d64a46c5dc,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3c46600d7accc9e887763bdeb14db1f8483f8a0d,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7377fb2b546853f52e3a2ad644bc5b4ee480e592,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x859d5d767947b11a1683aa27ff44bbde818c21b9,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd4c4c133f056050f84b647b2a04fe7648668fb25,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x069b8ec12f4ac3e22d909d9918c3592007944d4c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x908dfb95a5110bb44f169068159cbc9bb8babf68,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xc5337cee97ff5b190f26c4a12341dd210f26e17c,0xba9ae92272ce864e0dd0131b10d265891bf44c95,456,"{""baseKpi"":456,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc70670f81b1fe04fc271f3f0bfc8b13c5a67a490,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x93e8612f9d416f96c99580a589de77a2351669a9,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb3f9bdb4d5308933e74f7396bc4a154fe2857dc2,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x44463b7c01ea08c8286042a92e021749a8b39508,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x54da363e42e0d4b2de429a108d819cb96918e1cb,27,"{""baseKpi"":27,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x567f894cc54cf4d365bb5a96a977d6d70d8213e6,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfa3fbe4043f4a4c8b257d5ca954730ac76986836,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb141675d821241b3759072c2101fe19c40aac8a3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe454411317ae317e3428ccd0e1af8d157761fca7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x5dff475b71a1e117f52154bdf3b7507304a45361,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8b7ccd6b92044e5ae4c20541409e3bdf452e0b40,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x78ae4371aea76ab26fe6eb8a2fb929b3ad4dc0bb,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2818795258ba0241e991d5b61ac56fb0b5a6147a,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa3a6dc34ebe4228e1dc6f66c7f7cddb443c7fde1,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc99acf6ccc5858abfaa4dbff94ab2d1e5bbd7b1a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbbeaf699337697ef75dc563034dab8a6d8200403,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe799980b6d73ac229c7219e0cabe343c9ed62b25,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x36921400088a4dd61f85ca39db979d3d219c63c3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xacddd25bd67ddb5d45c53f59f792f223a1beaa0f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x01230a849839fd3cf9671971da0695520d3c56ae,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0017e18cb39b2a0c5654f388159700c46c0f83e0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x51f5de755c7b397b0aa81e5d75b7397c86d487ca,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3c81f2da55ce68eac736512d9db5066fbbd0324b,109,"{""baseKpi"":109,""celoKpi"":0,""polygonKpi"":0}"
