referrerId,userAddress,kpi
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4da920db21437a68e098aefcccd60dc65e816a84,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbe2bb1977a3b4f219157064d3135d7847b399b90,0
0x66582d24fead72555adac681cc621cacbb208324,0xa29705b0166e6398f41d79a05fd73054bca86321,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3bddfb5e1828639c97d3b47a7e9e88a388dd793a,255905
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xd65e2323a5405035aa75af1c70e6a36b4a47480c,0
0x66582d24fead72555adac681cc621cacbb208324,0x1684ab3fc16d540324e470e8c61647f9673c7bf7,1079820
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7833a9cc6ecfe06fa3209daa27863ba182edb0c5,0
0x66582d24fead72555adac681cc621cacbb208324,0x2fd36504077a829922fe3627fe6cc87a43db6c89,868210
0x66582d24fead72555adac681cc621cacbb208324,0xea4fac14d5e1d4b627b9444e6e7dede121526f38,358965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1c2522b68ae5a6934a0ae8cc1ec404d91c25e110,373515
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcc920b8d64a74aa03cf52121e2ef36807d802e70,0
0x66582d24fead72555adac681cc621cacbb208324,0xf690cda937f605535108de6bf67f74b8c5a5640a,1060039
0x66582d24fead72555adac681cc621cacbb208324,0x85c94b02ac6ba4ff51f12376b21697d5cdad8994,1466092
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7e4527947c3308e31aafbd0e8c1526b6c6bc999d,0
0x62bb362d63f14449398b79ebc46574f859a6045d,0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,0
0x66582d24fead72555adac681cc621cacbb208324,0x97b3ac7eab5661dbf5dd8337e3f77fefe0cf4ef2,1604457
0x66582d24fead72555adac681cc621cacbb208324,0xbd4fd4f962b2f4a57fbf4d5a536fd308ec0bca65,428285
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xdea713eb0fc1b815eed8203b9d73d12dee67013c,0
0x99342d3ce2d10c34b7d20d960ea75bd742aec468,0xa7a8211eb3980f24f59588f4c47437b117feaf51,2366720
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3b252970d3336f24b0d321389f8a358922407e0f,285357
0x66582d24fead72555adac681cc621cacbb208324,0x3be53dbeada76b09e65ac79fb6901bcbc1d6baa0,955282
0x66582d24fead72555adac681cc621cacbb208324,0x15e9d1db61b07c0d1dbda282c023c797a8d68817,2006584
0x66582d24fead72555adac681cc621cacbb208324,0x9d1be10066649f93e39ed2c55920b3794ea92ad8,1801188
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3e05278bd82a696c50dee80875524c876999debf,343193
0x66582d24fead72555adac681cc621cacbb208324,0x90a035558d43e0e88e6500b88cc9ab254a59f134,308965
0x66582d24fead72555adac681cc621cacbb208324,0x22c40b5f2e044424c400e3dec55955bb12f2f539,2383810
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4be5620c3b2c80749da5304b031bf9501b12c4d7,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8f2624c4bcae59828de618724ff3cddee9e2c194,255917
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x38d238f5f68e13708f6ebddf70d6837426497586,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1f64f48e6f18d8590c6d92908c16e76b34d6b0d9,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xd030168eb8a29a6e26fabd89fb9c91367e65cd53,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcd83c5970f8b92142ef6db1ccadac68f01df1c44,0
0x66582d24fead72555adac681cc621cacbb208324,0x9dd12ee0d00353e20a12fafd55a22e6737e60825,774096
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe1f5cb27a8bbc1a5f75cdd47fafd9ec80873a0a8,0
0x66582d24fead72555adac681cc621cacbb208324,0xb161fa4a201c39ed55de33b642d5b6f1c76c8b7d,308965
0x66582d24fead72555adac681cc621cacbb208324,0xe5428e320343348aef2fdffb7abbf8d6e494792c,430874
0x66582d24fead72555adac681cc621cacbb208324,0xbd7d8e532cafc12b81ab900ef096858ba9cdabef,1106732
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x07d395eb0ebc09b080c18f503c7376af5d85c871,334562
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x38a1b093c8b4a0a461f12494a7d709be776c07c4,0
0x66582d24fead72555adac681cc621cacbb208324,0xe55b2e46f3cfa5ce121ef0fb96a81bfad23d7a4b,500685
0x66582d24fead72555adac681cc621cacbb208324,0x4c314ded6e14586d2b6019f064a27f1ef0925b2f,617930
0x66582d24fead72555adac681cc621cacbb208324,0x7020c125521ecd518d03bf25d1a7eee4244c4525,529281
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9a1676ccab596f1424c8ca115bf055bf351121df,247246
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x34937a81d4edb729a8d7e786aeab84e3ab993c52,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x05becf507dbd6e12a4796f53b4aea6169a01a479,0
0x66582d24fead72555adac681cc621cacbb208324,0xffb84605f2f57a5c18e1d17bcf87ddde8f58ffa4,1103502
0x66582d24fead72555adac681cc621cacbb208324,0x7e13f66eb46818d84784772cdecbe5ce34749740,3490536
0x66582d24fead72555adac681cc621cacbb208324,0x875adcefd96a9dced5b83afc6132febd0ba72396,1415697
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7890ba136a7033644026164225f63c98a73526ac,397606
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x03d03d6cba9637208a5cd756cb9b5244fe660381,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x43a2c7236a259d794e5c6e3286afd6d98dc49635,310514
0x66582d24fead72555adac681cc621cacbb208324,0x24df4b83a9c19d92974817fa846452d37061c58d,702376
0x66582d24fead72555adac681cc621cacbb208324,0xadf618e22bc4afda2c7fe7c7f942ad49f785ed22,924635
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x47aaa7f9ae430319ed380a34fc7e5c8d27b2b534,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xac65e21575e37dd72a1e1e0cf1bb5ebd33efd3da,0
0x66582d24fead72555adac681cc621cacbb208324,0xddd2d222f6e915ce04bd107c2b748656fc3953c3,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4c4a43ee3bc791447c36caaa1c063b4592c83178,343231
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xece0e362a033ad458bb8d76ada4037b63a10cb3e,0
0x66582d24fead72555adac681cc621cacbb208324,0xdb4e3d7c6a9ce0c6b025d4b75d0cac9cb6f2252e,924635
0x66582d24fead72555adac681cc621cacbb208324,0x5416a00a03a709839d3ce936c8ff79b6c5676242,5623263
0x66582d24fead72555adac681cc621cacbb208324,0xd5e6a760bc7a67c956f469e963ed0be910d81e06,926895
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x10ba4e500e2d0aee243c58883ec2f946e58afdd6,255905
0x66582d24fead72555adac681cc621cacbb208324,0x68ed29ebd361581a566a78bf0fd274d61f1439a8,978195
0x66582d24fead72555adac681cc621cacbb208324,0x3db79edba35ddf0b1fae74376ed44deeec1d5190,972475
0x66582d24fead72555adac681cc621cacbb208324,0x78bd29f1022380f3f251384fa3cbf287eafb4621,926895
0x66582d24fead72555adac681cc621cacbb208324,0x31819a83aca161cca1982508184755092b4c196d,1655757
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x25ecb4a5b6134cb4c32475d3ebbc1fe4eadf5c4c,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x363f545166c23433fea916732e8d11701ddfee27,373489
0x66582d24fead72555adac681cc621cacbb208324,0xf58037770eb23b668d81077b12e751a2b1420cf4,745200
0x66582d24fead72555adac681cc621cacbb208324,0xb4611cac2f158413b95b38c519d5d3bdfb554741,616800
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xca3a6bda40b7b417a260eb9da4b11da509dfd018,286369
0x66582d24fead72555adac681cc621cacbb208324,0x75ef365c891b7d934bfd3247761af328e210df88,1122222
0x66582d24fead72555adac681cc621cacbb208324,0xaa1b2bb690cb27f39ec187bb670c5d423dca6d39,432288
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x70fb3eb713b715eb1fa57f8ac99490d541f3f5ba,373477
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb02fd966d05a038e5d4651e5b533e86222806270,0
0x66582d24fead72555adac681cc621cacbb208324,0x3752bcb9c250ee7d3ffcb99569e19492a6397b65,617930
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x156be02a173a9bb876805837e23c418e49f81f55,0
0x66582d24fead72555adac681cc621cacbb208324,0x03530ab159a7ed514cc5f502506485c83ec60a25,1302463
0x66582d24fead72555adac681cc621cacbb208324,0xa1a95e21de489713bce4c388d4d1bb138a6d9d42,1060039
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x809f5eff8cd81944220f02e12ba4543cb01b54ee,59872
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe167d88499eaaa9fa1924daedc9d7bde1775c693,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7dc25b2b34e91442756c1fc1796e0f22f2354a86,286357
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4b7c785cd1cb41337dfdc7b8d4b89dcdabc4f686,0
0x66582d24fead72555adac681cc621cacbb208324,0xe7eeb1addc3188f4da22204b1ec1303ebb721066,892051
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8820b559c70fca06da83eb44321dd09a33986bd3,0
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4712fd7ced13e9a2fb38db08f8daeace973c49aa,59872
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xdafeb5cf34e649603bb3f6d066ee7cd00f18795b,0
0x66582d24fead72555adac681cc621cacbb208324,0xa4ca28536253c66616b3291835b51852661003f3,433418
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x09ac1d12859b45ea17b284033a214719d1237225,373491
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc45879e03ffada63b2468c3b5560ac8e5859a8b5,0
0x66582d24fead72555adac681cc621cacbb208324,0x32128d929ddf094faae42b8bcead5fef8d3f158c,1283568
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf3c675091b99cc67a2ce8596c78c43965f8d80b6,0
0x66582d24fead72555adac681cc621cacbb208324,0x2bc9ffa82e35a53f30fe110ab6fee752eddbdb79,2838749
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4831a81d06ee6cb8baab50c6fd4ed4d52eb2552e,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe51abceac45bfb47345bf437408edb4e33b967b9,255913
0x66582d24fead72555adac681cc621cacbb208324,0x98ffea08a3e6e7057962f13fa971ae0cdecb22e8,1047848
0x66582d24fead72555adac681cc621cacbb208324,0x08f93dd8d5f92caa34a505900abfc101123f7f39,1462757
0x66582d24fead72555adac681cc621cacbb208324,0xf92af537fb7fc4d1319bb3caffab5e73221b282c,2724285
0x66582d24fead72555adac681cc621cacbb208324,0xdd6ad9a81823bdf7f9d8f28b76813bdb37d60cec,1875289
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x00d9304c2d7b3a21cf3d77d96b891c207e7ff3b8,343209
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb581ba9a0538ceb9af77ffa9730231ca468cf964,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4ef0c67b3ee7811c701ecf0b4f4cac06b2f7ce51,717850
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc4f34741f1f20f33461f76df8d344c500862d51b,255917
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x47118a1f1508562520db2106ecd39d33bb9b3f25,0
0x66582d24fead72555adac681cc621cacbb208324,0x8471190668793c63163b854e9c08b4d1a50acc54,431418
0x66582d24fead72555adac681cc621cacbb208324,0xab2c40f6732eb98968b53708b0b2014ba246ef95,746432
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6cfc9fb89c8d2b27eb89441ece602d26a1ae7eb9,604380
0x66582d24fead72555adac681cc621cacbb208324,0xba518591a311886c614dfa6551184db283a22f11,383430
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x931b4134cd450238027eb9594a8146a8bbc3433d,2273255
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x974bee7fb3f25e4527272c8a349b5d55195b8e1b,0
0x66582d24fead72555adac681cc621cacbb208324,0x388d54bbd5763d3e84b58577aee3f3dba01c4e1c,431428
0x66582d24fead72555adac681cc621cacbb208324,0x82a6eff537d6785e82a15d495d3e6ca189539b69,1242015
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe4d9c4649586e42268710c2090dad2ce021a8921,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc59475ec455d56cdf7d2883ed99475ee7e2445d6,286369
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xd74978748582017efa12832cf21d2ff58e856f20,0
0x66582d24fead72555adac681cc621cacbb208324,0xd603aea83da832fa54bfff0b8b98596691c90099,1657451
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa53b09a41d869ee2bca4c7ed1f31396f4c870f67,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8def9659648b5af5a6833804137a03b0e529eb16,343193
0x66582d24fead72555adac681cc621cacbb208324,0x953ef220259fb67a1a72c1a5fcf03a3ffd75e047,616800
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbd7a08ac8050ba3eab69737d306480832c47cb5f,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa2b2828b5b86f3b9ba25c5831e8eeb6fc6a7267a,2273243
0x66582d24fead72555adac681cc621cacbb208324,0x42778f6af4b1522a32d23230eb9b26916163bcf7,616800
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe575fdb198d702b475da882c153529af84197a93,255905
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3da4d9ff41a4284b6e593c48a954408f08d26adf,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0bb2b5e5579bfcbf776e9e1c868940db1d64538e,2273255
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb01ff7fe85da79462826be717dd728da3603147c,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x12b9bc352a4d1f4e03748629af0abd612c180334,397584
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x59c5f09cda9eae00c243691f254a020c9026b582,2273255
0x66582d24fead72555adac681cc621cacbb208324,0x0cf68aa21b8afae0f9d8d99421b924d3e319e91a,840167
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3102d058dd304f566f8a19315b2c0b3dc6987d1e,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x111ceac577c799c0aa620034a531ccae0392ef48,285333
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3dda6903c6f5bf16db0ec0a99859144ccf357c3e,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb001a7586aafe4b9837c42e6e509257b266af743,342209
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x79ab7ef5e2d382c8dfff5ff73ccf99996c82b301,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9b4cfb41df6b1c5a5cfd3d301ea40ca50646673b,2273255
0x60b979de2c961ac884e6a5d921cdbfa0f454eaa4,0x1ef170d53c54470fd0fd27619a54b42da6f4e0f4,1052858
0x66582d24fead72555adac681cc621cacbb208324,0x1c5cf181814ff1c41334e3878baab0d0a59fb3f4,1530887
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x6408ddcc56c71719c3d429b4c4d3fb5d9c013203,0
0x66582d24fead72555adac681cc621cacbb208324,0xbdfcdfbbbebfb3c018eb5d5da3be225af5ee96fb,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf119b8d57e75ff1c6a6b42f08ba72fe4d66c4590,255905
0x66582d24fead72555adac681cc621cacbb208324,0xb6d52fb2b94253ca79ce2041fa6cc0c3e6965200,731182
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x25a61e5bc932e9620f9cf11f60c116186a925928,2273255
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x0f393b52e339ad658b8f3f266a15bbad136fb21c,0
0x66582d24fead72555adac681cc621cacbb208324,0x821c94fbd94757544edcd51462c980195ac7d268,1771820
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x6a65d2d8503133ceb59dc4425c1c3b6daf2295e5,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd079a6c42d2ccd6539b63a12353b3fc0ea0bc61d,373489
0x66582d24fead72555adac681cc621cacbb208324,0x461dbc61a1d0f232be7c37fce74b0352f02c4b1d,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1fb7aa5b7cd1e993584bbd64a7481cd3fb8d6dc2,2273255
0x66582d24fead72555adac681cc621cacbb208324,0x0cd6808ad7984150167e00dd78e0008172dffdca,926895
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xfa465b1dd365ac56a30256bc26cf483261a24026,0
0x66582d24fead72555adac681cc621cacbb208324,0x541ebbdac06066c0c0ed348185881b3f85f5c895,2113786
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x84270745cfb5f13acb92113d5db7732125061109,286369
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x141d3349cce50fae7cde432457a9b791975caddd,0
0x66582d24fead72555adac681cc621cacbb208324,0x69d11fec4b10a566ced600a90adab994ac875087,2919092
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xffe53331aa6b10895571246686e7961a907d83e4,2273243
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0cf06bcde7753fcb15cfc3c948246bd2e83925f5,373479
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1083b047279acc298dd1dfc5fd635b3f5dc5c1a8,0
0x66582d24fead72555adac681cc621cacbb208324,0x4d77f984160a8116f3f383d56b0109ef776d48fe,1054257
0x66582d24fead72555adac681cc621cacbb208324,0x0f2516bfdda42c7b73736a121e5c6c61f3242edf,730605
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x628408274955c3d60087b093c0046541a4ce827b,255907
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1bf89953ac8737abba4e1084db6e54d2628bfb0b,0
0x66582d24fead72555adac681cc621cacbb208324,0x61ebbce5f45f8bf646ff736807a951b9b2fd93f5,617930
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1b16af14b9d7c16ee6059c238a01984c0bd8eec5,343217
0x66582d24fead72555adac681cc621cacbb208324,0x2e6d543cf57cca276e12af36c8e8c4e529756b34,616800
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa3d52f2f7f82206a8e4d77801d99414f7d864217,2273255
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8eb8519ff17e8d7b4ac14ed98483a102eb829512,255905
0x66582d24fead72555adac681cc621cacbb208324,0x0fe6f8e357a60aa64b35abbb1bde3583ab034c5e,1485141
0x66582d24fead72555adac681cc621cacbb208324,0x5b93c9fc27279054126434c44d5b7386bbcd1662,1508986
0x66582d24fead72555adac681cc621cacbb208324,0x979527cc89ce48a7678a6da9da5c879d1a247044,308965
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xaf38debb3898d49cf8895a907ea093915eba21cd,0
0x66582d24fead72555adac681cc621cacbb208324,0x6613c7bacdf60b8970aae667bea397efa0b127d7,770776
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9bb78cd43237c34da9b61bb753af6155fd1f9a7e,2273255
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x873ca23ac0cb854e9e1c143c5078d8a4b487c5dc,342221
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3f2ccb49c83c94c94661a94e6d5c5043870e2ad4,0
0x66582d24fead72555adac681cc621cacbb208324,0x4fd953f379299405e84d1a4a9c529406971a4bea,1401537
0x66582d24fead72555adac681cc621cacbb208324,0x6dce101d5f248c43eb97e7525389f549f0b1a733,1664720
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4923c42806be72e8e36fda06d18b7da93d11870b,255917
0x66582d24fead72555adac681cc621cacbb208324,0x98ba16f91b9ce3c0c84ed172c43f4513b45303df,1211519
0x66582d24fead72555adac681cc621cacbb208324,0xf0d7d4f7add6ce14fa6d1b518587cb0e3c2637db,308965
0x66582d24fead72555adac681cc621cacbb208324,0x999cec909cce987daaa5765ab37a6c5613874bd0,616800
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd0ada64bef58911d38b2ed91c71b2aee6197f4b4,343193
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xed56019f3c7b795ed6132d25e52946f95a8949e6,2273243
0x66582d24fead72555adac681cc621cacbb208324,0x306b06ebe81e9dd911e755882ccf7bb78fe177d2,2497351
0x66582d24fead72555adac681cc621cacbb208324,0x05c83fb4c17ad96b5dc8ce0dac8875ba0b178f51,1361020
0x66582d24fead72555adac681cc621cacbb208324,0x41a2f8f8821935265fd6d945527e6f000f46e8d6,738108
0x66582d24fead72555adac681cc621cacbb208324,0xe2a68b5b44055b9a2cad733388cd736996cfcf52,1544825
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb0fe4d88fff04441f682affee0138a0c2e350745,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa0cc64fa2cf531ac13e30533fff1760d159b5675,255917
0x66582d24fead72555adac681cc621cacbb208324,0x9cd220129e81c3db68adcbb228af48f0d22cef51,904924
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x65bd359e3f6cbfe6b3a19eb39343236c4613a839,2273243
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xaa064ea8ece949082316c7028a26535b12302487,421388
0x66582d24fead72555adac681cc621cacbb208324,0x98b5dd87a7c57aa3b21ae6b5c8677169f8cea631,308965
0x66582d24fead72555adac681cc621cacbb208324,0xb19697fc296f11ce878ceef5432970c937b47c14,2491613
0x66582d24fead72555adac681cc621cacbb208324,0x890354d0306dac962d7d016548b945a3d15b19a3,544900
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x79095016f8d7ef0cee96eeb41037a119c7a2489e,397580
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x88471b1c57c23760aee4966b2cd05151240f1493,2273231
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5bf782b5fee121a4a779c1ebe66e531b09c084e6,255889
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb2f8da32cb4bc0b1c1c5f9e9616a57ce38519729,0
0x66582d24fead72555adac681cc621cacbb208324,0x30ea8e25aa80b405bc3eaf59c28afe9fce35bd71,617930
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x697a4278955592768ca987774e6db19451de3340,2273243
0x66582d24fead72555adac681cc621cacbb208324,0xa49c935a67cc27ec53a1547cf9414812731bbe10,616800
0x66582d24fead72555adac681cc621cacbb208324,0xae7fcc0fc934b396c44e15ee4653b754e26ff5ad,1067270
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4fede6fa30b9722b2e9226669ac7f200155fa572,334524
0x66582d24fead72555adac681cc621cacbb208324,0x5b5cd9d93fb5f8deb2fd106f0675b4aa20394bec,1604556
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1a529879311abb51625e7e4d54e2ae81cdff7d01,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3b3bb5e3d20cd075139d692073b4980ff79f44ad,2273255
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x67e093f2126a6db4f25be3a4c1dfbd31105a14c6,247246
0x66582d24fead72555adac681cc621cacbb208324,0xa00dcadc7c3f0df9c846b8cfd88e3c2b60cce93b,617930
0x66582d24fead72555adac681cc621cacbb208324,0x93087c58ebf1e290be11ed7410e256d1d7a98dc9,1080151
0x66582d24fead72555adac681cc621cacbb208324,0x02c24418f855853e48996bd208e9f01cc81d3d2d,1896569
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf64e61618131a5abc0e3b09bdc2f6b7c3aee3bdd,343233
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x242b1979846aa52ea809cdf5b6136b2a5ab833e7,2273243
0x66582d24fead72555adac681cc621cacbb208324,0x72c03b193400214d5ed3ee6fe0a5b647824501a4,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe2fcd9eb8ae61a6dc7920f5d4cd05afffd98335d,255917
0x66582d24fead72555adac681cc621cacbb208324,0x7ce8772478cbd76ae33c94e7aed5ea3d9ed5f35e,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa413e1292793a2d2f7ac494c2850ca229d1ef70c,2273255
0x66582d24fead72555adac681cc621cacbb208324,0xa9f4d272c6c91c8b695022a5ccc143de8ef59458,308965
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x20461dad516861193b273277d4873b2f8e277e80,372493
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4b1cd415610bab0776695b76bc25980682fa5e48,2273243
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xef56473977a086ff8a30e70c3bcda87780eb4f13,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xab3141b4d08eba916b687964ee66eaf4a3d8a6cc,255905
0x66582d24fead72555adac681cc621cacbb208324,0x19d9e35d27461d51fc6d49ed24c96bca845f1a27,753114
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe35e6f05b99bf3d6553735ff43dd66b8f777f68c,0
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3d58679d68a1ba92acce3439a97d76c665db9458,2273243
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xaffcd8236adc1845705f528e8a57800aef72d8d9,373503
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xee4dbfb0b6e69b47ac9a81c5569c53f902788665,249034
0x66582d24fead72555adac681cc621cacbb208324,0x8e3fde3230363dd580b0f5961dfb30bc4d2291e6,1121459
0x66582d24fead72555adac681cc621cacbb208324,0x7fce35bc72e830c46c4c37c0c04fb253c91aa1ea,1488030
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x02bbf337089277f3464aeffba26ef73e72d787ea,0
0x66582d24fead72555adac681cc621cacbb208324,0xdd0f2faa25baad9dcdeb1167a785266bd2bae6ed,620735
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa6faee21452fbc6bd238b967718e7e8c1f4b86fa,2273255
